#SAMPLE "Gray Tape"
#ORIGIN "retro-reflection BRDF measures from CEA"
#URL https://hal.archives-ouvertes.fr/hal-01083366/
#DIM 3 1
#VS 0
#PARAM_IN ISOTROPIC_TL_TV_PROJ_DPHI
0.26179938779914940782944654529274  -1.57079632679489655799898173427209  0.00000000000000019236706937217898  0.00073198100000000003786948532536
0.26179938779914940782944654529274  -1.54693240103071216751118299725931  -0.27276591963384128058933697502653  0.00063809399999999996590943629471
0.26179938779914940782944654529274  -1.54693240103071216751118299725931  0.27276591963384166916739559383132  0.00041658800000000001688069128924
0.26179938779914940782944654529274  -1.51843644923506659871748070145259  0.00000000000000018595483372643967  0.00403157999999999988594012734211
0.26179938779914940782944654529274  -1.49536798766302170271558225067565  -0.26367372231271324345414086565142  0.00373443999999999989500287789213
0.26179938779914940782944654529274  -1.49536798766302170271558225067565  0.26367372231271429816601425955014  0.00348813999999999981710407936930
0.26179938779914940782944654529274  -1.47606571704677502765434837783687  0.53724398482582347291725000104634  0.00041753200000000002681602162546
0.26179938779914940782944654529274  -1.47606571704677458356513852777425  -0.53724398482582436109566970117157  0.00058298699999999998005301149462
0.26179938779914940782944654529274  -1.46607657167523686148058459366439  0.00000000000000017954259808070039  0.00715644000000000002348343741687
0.26179938779914940782944654529274  -1.44380357429533145996458642912330  -0.25458152499158520631894475627632  0.00626937999999999974465314522831
0.26179938779914940782944654529274  -1.44380357429533145996458642912330  0.25458152499158559489700337508111  0.00649730000000000012388978731792
0.26179938779914940782944654529274  -1.42686352647854874930999358184636  -0.51933585199829690459694120363565  0.00375818999999999979466647204163
0.26179938779914940782944654529274  -1.42686352647854874930999358184636  0.51933585199829657153003381608869  0.00367300000000000004957145804951
0.26179938779914940782944654529274  -1.41371669411540690219908356084488  0.00000000000000017313036243496108  0.00871933000000000082985174287842
0.26179938779914940782944654529274  -1.39223916092764099516898568253964  -0.24548932767045714142817303127231  0.00885326999999999988966159492065
0.26179938779914940782944654529274  -1.39223916092764099516898568253964  0.24548932767045686387241687498317  0.00822238999999999956025398262227
0.26179938779914940782944654529274  -1.37766133591032335914405848598108  0.50142771917076855991979300597450  0.00615339999999999984203746805633
0.26179938779914940782944654529274  -1.37766133591032313709945356094977  -0.50142771917076944809821270609973  0.00668089000000000009238387832511
0.26179938779914940782944654529274  -1.36135681655557694291758252802538  0.00000000000000016671812678922177  0.01132410000000000013797851750041
0.26179938779914940782944654529274  -1.36034952317566371071677622239804  -0.78539816339744783491028101707343  0.00043663499999999999621330681876
0.26179938779914940782944654529274  -1.36034952317566348867217129736673  0.78539816339744816797718840462039  0.00039031400000000000382466280868
0.26179938779914940782944654529274  -1.34067474755995053037338493595598  -0.23639713034932910429297692189721  0.01069769999999999922357662995864
0.26179938779914940782944654529274  -1.34067474755995030832878001092467  0.23639713034932943735988430944417  0.01073239999999999957913665582510
0.26179938779914940782944654529274  -1.32845914534209708079970368999057  -0.48351958634324193608833297730598  0.00785740000000000049507065114085
0.26179938779914940782944654529274  -1.32845914534209708079970368999057  0.48351958634324226915524036485294  0.00832380999999999919569670936426
0.26179938779914940782944654529274  -1.31500453906980818707950220414205  -0.75921822461753285526953050066368  0.00364423000000000003872901999102
0.26179938779914940782944654529274  -1.31500453906980796503489727911074  0.75921822461753318833643788821064  0.00318768999999999996797228618561
0.26179938779914940782944654529274  -1.30899693899574720568068642023718  0.00000000000000016030589114348249  0.01301620000000000033912872510200
0.26179938779914940782944654529274  -1.28911033419226028762238911440363  -0.22730493302820106715778081252211  0.01249079999999999981974418972186
0.26179938779914940782944654529274  -1.28911033419226006557778418937232  0.22730493302820140022468820006907  0.01292300000000000045896619838004
0.26179938779914940782944654529274  -1.27925695477387124654455874406267  -0.46561145351571442407845324851223  0.00999663999999999934586991656715
0.26179938779914940782944654529274  -1.27925695477387124654455874406267  0.46561145351571414652269709222310  0.01049190000000000018431922654827
0.26179938779914940782944654529274  -1.26965955496395266344222818588605  -0.73303828583761798665108244676958  0.00617026000000000032774671865354
0.26179938779914940782944654529274  -1.26965955496395199730841341079213  0.73303828583761954096331692198873  0.00605557999999999964357844106644
0.26179938779914940782944654529274  -1.25663706143591724639918538741767  0.00000000000000015389365549774318  0.01533580000000000012616574451840
0.26179938779914940782944654529274  -1.23754592082456982282678836781997  -0.21821273570707303002258470314700  0.01482960000000000007347455976969
0.26179938779914940782944654529274  -1.23754592082456982282678836781997  0.21821273570707278022240416248678  0.01501820000000000064621641371332
0.26179938779914940782944654529274  -1.23005476420564563433401872316608  -0.44770332068818702309087598223414  0.01175189999999999915236692515919
0.26179938779914940782944654529274  -1.23005476420564563433401872316608  0.44770332068818674553511982594500  0.01264879999999999997395416784229
0.26179938779914940782944654529274  -1.22431457085809713980495416763006  -0.70685834705770300701033193035983  0.00886120999999999957308371989484
0.26179938779914940782944654529274  -1.22431457085809713980495416763006  0.70685834705770334007723931790679  0.00802122000000000077990502944658
0.26179938779914940782944654529274  -1.20427718387608728711768435459817  0.00000000000000014748141985200387  0.01763079999999999855631038769843
0.26179938779914940782944654529274  -1.20329979741293291439774293394294  -1.00968841620488758437090837105643  0.00048276500000000001702749052868
